tag,count,href,category
"Lester | Benjamin ""Dex"" Poindexter/Billy Russo",3,/tags/Lester%20%7C%20Benjamin%20%22Dex%22%20Poindexter*s*Billy%20Russo,r
"Lester | Benjamin ""Dex"" Poindexter/Karen Page",1,/tags/Lester%20%7C%20Benjamin%20%22Dex%22%20Poindexter*s*Karen%20Page,r
"Frank Castle/Lester | Benjamin ""Dex"" Poindexter",3,/tags/Frank%20Castle*s*Lester%20%7C%20Benjamin%20%22Dex%22%20Poindexter,r
Todd Neiman/Karen Page,1,/tags/Todd%20Neiman*s*Karen%20Page,r
Frank Castle/Nathan Summers/Wade Wilson,6,/tags/Frank%20Castle*s*Nathan%20Summers*s*Wade%20Wilson,r
Frank Castle/Tony Stark,1,/tags/Frank%20Castle*s*Tony%20Stark,r
"David ""Micro"" Lieberman/Venom Symbiote",0,/tags/David%20%22Micro%22%20Lieberman*s*Venom%20Symbiote,r
"David ""Micro"" Lieberman & Franklin ""Foggy"" Nelson",2,/tags/David%20%22Micro%22%20Lieberman%20*a*%20Franklin%20%22Foggy%22%20Nelson,r
"David ""Micro"" Lieberman/Franklin ""Foggy"" Nelson",2,/tags/David%20%22Micro%22%20Lieberman*s*Franklin%20%22Foggy%22%20Nelson,r
Frank Castle/Matt Murdock/Skye | Daisy Johnson,0,/tags/Frank%20Castle*s*Matt%20Murdock*s*Skye%20%7C%20Daisy%20Johnson,r
Frank Castle & Danny Rand,1,/tags/Frank%20Castle%20*a*%20Danny%20Rand,r
Lily Ellison & Karen Page,0,/tags/Lily%20Ellison%20*a*%20Karen%20Page,r
Amy Bendix,186,/tags/Amy%20Bendix,c
Curtis Hoyle/Sam Wilson,1,/tags/Curtis%20Hoyle*s*Sam%20Wilson,r
O'Connor (Punisher TV),1,/tags/O'Connor%20(Punisher%20TV),c
"Frank Castle & Lester | Benjamin ""Dex"" Poindexter",5,/tags/Frank%20Castle%20*a*%20Lester%20%7C%20Benjamin%20%22Dex%22%20Poindexter,r
Erik Killmonger & Billy Russo,0,/tags/Erik%20Killmonger%20*a*%20Billy%20Russo,r
Billy Russo/Lewis Wilson,1,/tags/Billy%20Russo*s*Lewis%20Wilson,r
Frank Castle/Beth Quinn,0,/tags/Frank%20Castle*s*Beth%20Quinn,r
Beth Quinn,8,/tags/Beth%20Quinn,c
"James ""Bucky"" Barnes & Clint Barton & Frank Castle & Sam Wilson",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Clint%20Barton%20*a*%20Frank%20Castle%20*a*%20Sam%20Wilson,r
Frank Castle & Peter Parker & Danny Rand,4,/tags/Frank%20Castle%20*a*%20Peter%20Parker%20*a*%20Danny%20Rand,r
Frank Castle/John Wick,4,/tags/Frank%20Castle*s*John%20Wick,r
John Pilgrim,8,/tags/John%20Pilgrim,c
Krista Dumont,17,/tags/Krista%20Dumont,c
Amy Bendix/Holly Robinson,2,/tags/Amy%20Bendix*s*Holly%20Robinson,r
