tag,count,href,category
Mark Antony/Cleopatra VII of Egypt,19,/tags/Mark%20Antony*s*Cleopatra%20VII%20of%20Egypt,r
Ephiny (Xena),15,/tags/Ephiny%20(Xena),c
Satrina/Xena (Xena),0,/tags/Satrina*s*Xena%20(Xena),r
Satrina (Xena),0,/tags/Satrina%20(Xena),c
Jack Sparrow & Xena (Xena),0,/tags/Jack%20Sparrow%20*a*%20Xena%20(Xena),r
Aphrodite & Ares (Xena),2,/tags/Aphrodite%20*a*%20Ares%20(Xena),r
Eve | Livia/Sappho,1,/tags/Eve%20%7C%20Livia*s*Sappho,r
Cyrene (Xena),16,/tags/Cyrene%20(Xena),c
Dahak (Xena),16,/tags/Dahak%20(Xena),c
Hera (H:TLJ),1,/tags/Hera%20(H:TLJ),c
Nica (Xena),0,/tags/Nica%20(Xena),c
Episode: s03e13 One Against An Army,1,/tags/Episode:%20s03e13%20One%20Against%20An%20Army,f
Zeus (H:TLJ),2,/tags/Zeus%20(H:TLJ),c
Post-Episode: s06e22 A Friend In Need Part 2,1,/tags/Post-Episode:%20s06e22%20A%20Friend%20In%20Need%20Part%202,f
Eve | Livia & Xena (Xena),2,/tags/Eve%20%7C%20Livia%20*a*%20Xena%20(Xena),r
Nellie Lovett/Xena (Xena),0,/tags/Nellie%20Lovett*s*Xena%20(Xena),r
Ephiny/Terreis,1,/tags/Ephiny*s*Terreis,r
Post-A Friend In Need (Xena),4,/tags/Post-A%20Friend%20In%20Need%20(Xena),f
Peter Blood & Xena (Xena),0,/tags/Peter%20Blood%20*a*%20Xena%20(Xena),r
Marcus (Xena),3,/tags/Marcus%20(Xena),c
Cleopatra (Xena),1,/tags/Cleopatra%20(Xena),c
Episode: s02e07 Intimate Stranger,1,/tags/Episode:%20s02e07%20Intimate%20Stranger,f
Ares (Xena)/Fox Mulder,0,/tags/Ares%20(Xena)*s*Fox%20Mulder,r
