tag,count,href,category
Andy (Fallout),4,/tags/Andy%20(Fallout),c
Courier (Fallout)/Other(s),0,/tags/Courier%20(Fallout)*s*Other(s),r
Courier (Fallout)/Original Male Character(s),0,/tags/Courier%20(Fallout)*s*Original%20Male%20Character(s),r
Courier/Victor (Fallout: New Vegas),4,/tags/Courier*s*Victor%20(Fallout:%20New%20Vegas),r
Female Courier/Doctor Usanagi,1,/tags/Female%20Courier*s*Doctor%20Usanagi,r
Male Courier/Follows Chalk,0,/tags/Male%20Courier*s*Follows%20Chalk,r
Courier/Follows Chalk,4,/tags/Courier*s*Follows%20Chalk,r
Female Courier/Otho,1,/tags/Female%20Courier*s*Otho,r
Argyll (Fallout),0,/tags/Argyll%20(Fallout),c
Argyll/Raquel (Fallout),1,/tags/Argyll*s*Raquel%20(Fallout),r
Female Courier/Raquel,2,/tags/Female%20Courier*s*Raquel,r
Muggy (Fallout),11,/tags/Muggy%20(Fallout),c
Muggy (Fallout) & Reader,1,/tags/Muggy%20(Fallout)%20*a*%20Reader,r
Fisto/Nick Valentine,0,/tags/Fisto*s*Nick%20Valentine,r
Robobrain,1,/tags/Robobrain,c
Female Courier & Raul Tejada,12,/tags/Female%20Courier%20*a*%20Raul%20Tejada,r
Corporal Betsy/Rose of Sharon Cassidy,0,/tags/Corporal%20Betsy*s*Rose%20of%20Sharon%20Cassidy,r
Corporal Betsy/Female Courier,14,/tags/Corporal%20Betsy*s*Female%20Courier,r
Arcade Gannon & Robert Joseph MacCready,0,/tags/Arcade%20Gannon%20*a*%20Robert%20Joseph%20MacCready,r
Courier/Ulysses (Fallout),38,/tags/Courier*s*Ulysses%20(Fallout),r
Female Sole Survivor/Ghoul Character(s),1,/tags/Female%20Sole%20Survivor*s*Ghoul%20Character(s),r
Beatrix Russel/Gloria Van Graff,2,/tags/Beatrix%20Russel*s*Gloria%20Van%20Graff,r
Christine Royce/Doctor Usanagi,1,/tags/Christine%20Royce*s*Doctor%20Usanagi,r
Dead Sea/Joseph Polatli,0,/tags/Dead%20Sea*s*Joseph%20Polatli,r
Tech Sergeant Reyes,0,/tags/Tech%20Sergeant%20Reyes,c
Courier/Vulpes Inculta,24,/tags/Courier*s*Vulpes%20Inculta,r
Female Courier & Ulysses,14,/tags/Female%20Courier%20*a*%20Ulysses,r
Anthony House,0,/tags/Anthony%20House,c
Joshua Graham/Vulpes Inculta,7,/tags/Joshua%20Graham*s*Vulpes%20Inculta,r
Doctor 8 (Fallout),10,/tags/Doctor%208%20(Fallout),c
Jean-Baptiste Cutting,9,/tags/Jean-Baptiste%20Cutting,c
Jason Bright,13,/tags/Jason%20Bright,c
Courier/Daniel/Joshua Graham,0,/tags/Courier*s*Daniel*s*Joshua%20Graham,r
Alice McLafferty,14,/tags/Alice%20McLafferty,c
Henry Jamison,3,/tags/Henry%20Jamison,c
Dead Sea/Vulpes Inculta,1,/tags/Dead%20Sea*s*Vulpes%20Inculta,r
Thomas Hildern,2,/tags/Thomas%20Hildern,c
Vulpes Inculta/Male Sole Survivor,4,/tags/Vulpes%20Inculta*s*Male%20Sole%20Survivor,r
Female Courier & Old Ben,1,/tags/Female%20Courier%20*a*%20Old%20Ben,r
Lanius (Fallout),110,/tags/Lanius%20(Fallout),c
Courier/Lanius (Fallout),0,/tags/Courier*s*Lanius%20(Fallout),r
Daniel/Male Courier,1,/tags/Daniel*s*Male%20Courier,r
Male Courier/Ranger Ghost,1,/tags/Male%20Courier*s*Ranger%20Ghost,r
Ranger Ghost (Fallout),16,/tags/Ranger%20Ghost%20(Fallout),c
Female Courier/Ranger Ghost,2,/tags/Female%20Courier*s*Ranger%20Ghost,r
Courier/Ranger Ghost (Fallout),0,/tags/Courier*s*Ranger%20Ghost%20(Fallout),r
Deacon/Arcade Gannon,2,/tags/Deacon*s*Arcade%20Gannon,r
Orris (Fallout),4,/tags/Orris%20(Fallout),c
Vulpes Inculta/Female Sole Survivor,1,/tags/Vulpes%20Inculta*s*Female%20Sole%20Survivor,r
Vulpes Inculta/Sole Survivor,1,/tags/Vulpes%20Inculta*s*Sole%20Survivor,r
Craig Boone/Raul Tejada,0,/tags/Craig%20Boone*s*Raul%20Tejada,r
Carrie Boyd/Female Courier,0,/tags/Carrie%20Boyd*s*Female%20Courier,r
Snuffles (Fallout),0,/tags/Snuffles%20(Fallout),c
Chomps Lewis,1,/tags/Chomps%20Lewis,c
Jas Wilkins,1,/tags/Jas%20Wilkins,c
Male Courier/James Hsu,1,/tags/Male%20Courier*s*James%20Hsu,r
Courier/James Hsu,3,/tags/Courier*s*James%20Hsu,r
Roger Maxson/Female Sole Survivor,4,/tags/Roger%20Maxson*s*Female%20Sole%20Survivor,r
Corporal Betsy/Carrie Boyd,0,/tags/Corporal%20Betsy*s*Carrie%20Boyd,r
Female Courier & Rex,2,/tags/Female%20Courier%20*a*%20Rex,r
Female Courier/Other(s),1,/tags/Female%20Courier*s*Other(s),r
Daniel (Fallout)/Original Male Character(s),0,/tags/Daniel%20(Fallout)*s*Original%20Male%20Character(s),r
Swank (Fallout)/Original Character(s),0,/tags/Swank%20(Fallout)*s*Original%20Character(s),r
Dean Domino/Vera Keyes/Frederick Sinclair,1,/tags/Dean%20Domino*s*Vera%20Keyes*s*Frederick%20Sinclair,r
Karl (Fallout: New Vegas),2,/tags/Karl%20(Fallout:%20New%20Vegas),c
Zetans (Fallout),4,/tags/Zetans%20(Fallout),c
Male Courier/Manny Vargas,3,/tags/Male%20Courier*s*Manny%20Vargas,r
Ibsen (Fallout),1,/tags/Ibsen%20(Fallout),c
O'Hanrahan/Razz (Fallout),1,/tags/O'Hanrahan*s*Razz%20(Fallout),r
Female Courier & John Hancock,1,/tags/Female%20Courier%20*a*%20John%20Hancock,r
Courier/Nick Valentine,0,/tags/Courier*s*Nick%20Valentine,r
