tag,count,href,category
Handsome Jack/Rhys/Sasha (Borderlands),1,/tags/Handsome%20Jack*s*Rhys*s*Sasha%20(Borderlands),r
August/Stacey (Borderlands),2,/tags/August*s*Stacey%20(Borderlands),r
Stacey (Borderlands),11,/tags/Stacey%20(Borderlands),c
Maya/Rhys (Borderlands),1,/tags/Maya*s*Rhys%20(Borderlands),r
Rhys/Stacey (Borderlands),7,/tags/Rhys*s*Stacey%20(Borderlands),r
Jeffrey Blake/Ted Blanco,7,/tags/Jeffrey%20Blake*s*Ted%20Blanco,r
August/Axton/Rhys (Borderlands),0,/tags/August*s*Axton*s*Rhys%20(Borderlands),r
Timothy Lawrence/You,5,/tags/Timothy%20Lawrence*s*You,r
Fiona & Timothy Lawrence,3,/tags/Fiona%20*a*%20Timothy%20Lawrence,r
August/Rhys/Vaughn (Borderlands),2,/tags/August*s*Rhys*s*Vaughn%20(Borderlands),r
August/Finch/Kroger (Borderlands),1,/tags/August*s*Finch*s*Kroger%20(Borderlands),r
Gaige & Krieg (Borderlands),3,/tags/Gaige%20*a*%20Krieg%20(Borderlands),r
Angel/Vaughn (Borderlands),3,/tags/Angel*s*Vaughn%20(Borderlands),r
Talon (Borderlands),21,/tags/Talon%20(Borderlands),c
Lilith & Roland (Borderlands),0,/tags/Lilith%20*a*%20Roland%20(Borderlands),r
Rhys (Borderlands)/You,7,/tags/Rhys%20(Borderlands)*s*You,r
Captain Flynt (Borderlands),9,/tags/Captain%20Flynt%20(Borderlands),c
Fiona/Timothy Lawrence,2,/tags/Fiona*s*Timothy%20Lawrence,r
Rhys (Borderlands)/Genji Shimada,0,/tags/Rhys%20(Borderlands)*s*Genji%20Shimada,r
Athena/Lilith (Borderlands),3,/tags/Athena*s*Lilith%20(Borderlands),r
Mad Moxxi (Borderlands)/Original Female Character(s),3,/tags/Mad%20Moxxi%20(Borderlands)*s*Original%20Female%20Character(s),r
Rhys & Sasha (Borderlands),16,/tags/Rhys%20*a*%20Sasha%20(Borderlands),r
Axton/Digi-Jack(s) (Borderlands),0,/tags/Axton*s*Digi-Jack(s)%20(Borderlands),r
Nakayama/Rhys (Borderlands),0,/tags/Nakayama*s*Rhys%20(Borderlands),r
Handsome Jack & Maya (Borderlands),0,/tags/Handsome%20Jack%20*a*%20Maya%20(Borderlands),r
Gaige/Sir Hammerlock (Borderlands),1,/tags/Gaige*s*Sir%20Hammerlock%20(Borderlands),r
Mordecai/Patricia Tannis,1,/tags/Mordecai*s*Patricia%20Tannis,r
Doc Mercy (Borderlands),0,/tags/Doc%20Mercy%20(Borderlands),c
Handsome Jack/Timothy Lawrence/Nisha,4,/tags/Handsome%20Jack*s*Timothy%20Lawrence*s*Nisha,r
Handsome Jack/Timothy Lawrence/Wilhelm,4,/tags/Handsome%20Jack*s*Timothy%20Lawrence*s*Wilhelm,r
Handsome Jack/Vaughn (Borderlands),14,/tags/Handsome%20Jack*s*Vaughn%20(Borderlands),r
Janey Springs/Original Female Character(s),0,/tags/Janey%20Springs*s*Original%20Female%20Character(s),r
Borderlands Ensemble,15,/tags/Borderlands%20Ensemble,c
Vault Hunter(s) (Borderlands),48,/tags/Vault%20Hunter(s)%20(Borderlands),c
Crimson Raiders (Borderlands),15,/tags/Crimson%20Raiders%20(Borderlands),c
Atlas (Borderlands),9,/tags/Atlas%20(Borderlands),c
Pandoran(s) (Borderlands),4,/tags/Pandoran(s)%20(Borderlands),c
Skags (Borderlands),5,/tags/Skags%20(Borderlands),f
